item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
335971072983,Christopher Morel 2023 Topps Stars of MLB #SMLB-40 Chicago Cubs,1.5,1.5,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335971072984,Bo Jackson 1995 Score Gold Rush #342 California Angels,5.1,4.74,3.97,3.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778523,Marshall Faulk 1994 SP Premier Prospects RC #3 Soft Corner Colts,8.99,8.99,,8.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236112778525,Brett Favre 1999 Topps Gold Label Race to Marino Black #R1 MINT Packers,8.5,8.5,4.0,5.1,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778526,Steve Young 1996 Fleer Metal Platinum Portraits #10 San Francisco 49ers,7.7,8.0,6.5,6.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778527,Barry Sanders 1998 Playoff Absolute SSD Hobby Red Zone #20 Detroit Lions,14.25,14.24,,14.25,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236112778528,Brett Favre 1997 Zenith Z-Team Mirror Promos #ZT11 MINT Packers,11.45,8.89,,8.89,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236112778529,Jerry Rice 1995 Upper Deck Pro Bowl #PB7 EX+ San Francisco 49ers,5.15,5.14,,5.15,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236112778530,Jerry Rice 1994 Upper Deck Pro Bowl #PB8 MINT San Francisco 49ers,7.3,5.62,3.75,4.38,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778531,Emmitt Smith 1997 Flair Showcase Flair Showcase Row 1 Grace #22 MINT Cowboys,6.99,6.99,6.99,6.99,Browse BIN | Browse BIN | Confidence 1.00,
236112778532,John Elway 1996 Collector's Choice MVPs Gold #M13 NM+ Denver Broncos,5.05,7.89,5.05,5.05,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236112778533,Emmitt Smith 1999 Topps Gold Label Race to Payton Gold #R6 MINT Cowboys,6.4,7.47,4.99,4.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778534,Emmitt Smith 1997 Flair Showcase Flair Showcase Row 1 Grace #22 MINT Cowboys,6.99,6.99,6.99,6.99,Browse BIN | Browse BIN | Confidence 1.00,
236112778535,Emmitt Smith 1997 Pro Line Memorabilia Signature Series #MEM12 Dallas Cowboys,49.99,,,,No solds | No actives | No data,
236112778536,Jerry Rice 1995 Pinnacle Club Collection Spotlight #3 NM+ San Francisco 49ers,3.96,3.96,,3.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236112778537,Peyton Manning 1998 Press Pass Paydirt Red #50 Tennessee Volunteers,14.99,6.78,5.99,8.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778538,Jerry Rice 1994 SP All-Pro Holoviews #PB33 NM+ San Francisco 49ers,7.91,9.5,,9.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236112778539,Steve Young 1997 Bowman's Best Cuts #BC14 MINT San Francisco 49ers,7.03,9.99,9.99,9.99,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236112778540,Steve Young / Drew Bledsoe 1995 Pinnacle Team Pinnacle #1 MINT,5.27,5.97,4.7,4.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778541,Jerry Rice 1996 Topps Chrome Tide Turners #TT10 MINT San Francisco 49ers,9.67,13.49,,13.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236112778542,Emmitt Smith 1997 SP Authentic ProFiles Refractor #P-3 NM+ Dallas Cowboys,16.99,16.99,,16.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236112778543,Jerry Rice 1994 Upper Deck Electric Gold #205 EX+ San Francisco 49ers,4.39,5.42,,5.4,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236112778544,Emmitt Smith 1997 SkyBox E-X2000 #9 NM+ Dallas Cowboys,6.99,5.49,,5.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236112778545,Jerry Rice 1997 SP Authentic ProFiles #P-6 NM+ San Francisco 49ers,7.03,,,,No solds | No actives | No data,
236112778547,Jerry Rice 1997 Metal Universe #84 EX+ San Francisco 49ers,4.39,,,,No solds | No actives | No data,
236112778548,Steve Young 1997 Score Board Talk N' Sports Phone Cards $10 #4 #/3960,8.79,,,,No solds | No actives | No data,
236112778549,Emmitt Smith 1999 Topps Gold Label Class 3 #25 MINT Dallas Cowboys,12.99,4.49,4.28,7.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236112778550,Steve Young / Drew Bledsoe 1995 Playoff Contenders Back to Back #4 GOLD,7.03,,,,No solds | No actives | No data,
236112778551,Steve Young 1986 Topps RC #374 EX+ Tampa Bay Buccaneers,11.43,23.5,11.99,11.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265934,Steve Young 1996 Classic Clear Assets #34 San Francisco 49ers,1.75,2.25,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335971265935,Junior Seau 1998 Upper Deck Black Diamond Rookie Triple #75 /1500 Soft Corners,4.99,,,,No solds | No actives | No data,
335971265937,Junior Seau / Emmitt Smith 2000 Bowman's Best Year by Year #Y8,8.99,7.74,6.49,6.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265938,Emmitt Smith 1996 SkyBox SkyMotion #SM48 Dallas Cowboys,6.99,4.71,1.99,4.19,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265940,Emmitt Smith 1998 Leaf Rookies & Stars Game Plan #9 /5000 Dallas Cowboys,6.99,4.99,,4.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335971265941,Troy Aikman 1996 Fleer Metal Goldflingers #1 Dallas Cowboys,7.99,7.99,6.95,6.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265942,Barry Sanders 1998 SkyBox Thunder #204 EX+ Detroit Lions,3.99,,,,No solds | No actives | No data,
335971265944,Jerry Rice / Donnell Woolford 1995 Stadium Club Nemeses #N10 MINT,5.27,3.49,2.24,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265945,Emmitt Smith 1995 Topps Mystery Finest #NNO MINT Dallas Cowboys,6.99,6.35,6.0,6.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265946,Emmitt Smith 1997 SP Authentic ProFiles Refractor #P-3 NM+ Dallas Cowboys,16.99,16.99,,16.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
335971265949,Warren Moon 1996 Playoff Contenders Genuine Leather #56 MINT Minnesota Vikings,4.99,4.99,3.11,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265950,Emmitt Smith 1998 SPx Steel #12 MINT Dallas Cowboys,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335971265951,Randy Moss 1998 Collector's Edge First Place 50-Point RC #157 Minnesota Vikings,5.99,6.77,,6.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335971265953,Jerry Rice 1989 Topps #7 EX+ San Francisco 49ers,1.75,2.12,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265955,Jerry Rice / Donnell Woolford 1995 Stadium Club Nemeses #N10 NM+,4.39,1.99,,1.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335971265956,Jerry Rice 1996 Bowman's Best Best Cuts #BC10 San Francisco 49ers,7.03,19.86,6.9,6.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335971265957,Steve Young 1994 Collector's Edge The Boss Squad Silver #5 San Francisco 49ers,4.8,2.97,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265958,Emmitt Smith 1995 SP Holoviews #31 MINT Dallas Cowboys,6.99,6.35,4.7,4.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335971265959,Randy Moss 1998 Playoff Momentum Rookie Double Feature #R-8 Minnesota Vikings,19.99,26.5,19.99,19.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335971265964,Troy Aikman 1997 Topps Hall Bound Die Cut #HB7 Dallas Cowboys,4.99,4.9,,4.9,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236114321196,Brett Favre 1995 SP Championship Playoff Showcase #PS6 Green Bay Packers,4.99,4.64,3.24,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321205,Marvin Harrison 1996 Finest RC w/Coating #243 Indianapolis Colts,6.99,7.21,3.75,4.19,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321222,Brett Favre 1998 Topps Stars Bronze Star #130 /8799 Green Bay Packers,5.99,2.95,,3.59,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236114321247,Brett Favre 1996 SkyBox Premium Thunder and Lightning #7 RARE Green Bay Packers,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236114321251,Brett Favre 1991 Action Packed Rookie/Update RC #21 NM+ Falcons,4.99,7.99,5.99,5.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321254,Brett Favre 1998 Playoff Momentum SSD Hobby Headliners #1 Green Bay Packers,18.99,,,,No solds | No actives | No data,
236114321256,Brett Favre 1995 Topps Mystery Finest #NNO Green Bay Packers,2.99,5.8,5.8,5.8,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236114321262,Brett Favre 1998 Pinnacle Mint Coins Brass #3 Green Bay Packers,7.99,,,,No solds | No actives | No data,
236114321264,Brett Favre 1996 Topps Chrome 40th Anniversary Commemorative #7 NM+ Packers,7.99,,,,No solds | No actives | No data,
236114321278,Michael Irvin 1996 Playoff Absolute Xtreme Team #XT07 Dallas Cowboys,7.99,6.5,,6.5,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236114321289,Brett Favre 1998 Pacific Omega Prisms #8 Green Bay Packers,9.99,15.14,15.14,15.15,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236114321290,Michael Irvin 1994 Stadium Club Bowman's Best Refractors #7 MINT Dallas Cowboys,8.99,15.98,,15.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236114321299,Andrew Luck 2012 Topps RC #140 MINT Indianapolis Colts,3.99,3.12,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972742995,Brett Favre 1997 Score Board Talk N' Sports Phone Cards $10 #1 /3960 Packers,4.99,4.85,,4.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335972742996,Randall Cunningham 1991 Action Packed Prototype Promo #NNO Philadelphia Eagles,3.99,3.99,,3.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335972742997,Brett Favre 1997 Pro Line DC III Die Cut #34 Green Bay Packers,1.99,2.49,,2.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335972743000,Brett Favre 1995 Topps 1000/3000 Yard Club Power Boosters #34 Green Bay Packers,3.99,5.07,5.07,5.09,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
335972743002,Brett Favre 1991 Pro Set RC #762 NM-MT OR BETTER Atlanta Falcons,3.29,3.27,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743003,Brett Favre 1994 Upper Deck Pro Bowl #PB9 Green Bay Packers,5.99,6.0,4.49,4.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743004,Brett Favre 1994 Pacific Marquee Prisms Gold #12 Green Bay Packers,34.99,24.99,,24.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,"API 200: <?xml version=""1.0"" encoding=""UTF-8""?>
<ReviseFixedPriceItemResponse xmlns=""urn:ebay:apis:eBLBaseComponents""><Timestamp>2025-11-14T17:53:28.491Z</Timestamp><Ack>Failure</Ack><Errors><ShortMessage>Auto decline amount cannot be greater than or equal to the Buy It Now price.</ShortMessage><LongMessage>"
335972743005,Brett Favre 1998 Topps Gold Label #25 MINT Green Bay Packers,2.99,3.87,2.79,2.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335972743009,Michael Irvin 1995 Zenith Z-Team #ZT17 NM Dallas Cowboys,11.99,,,,No solds | No actives | No data,
335972743010,Michael Irvin 1997 Collector's Choice StarQuest #SQ61 Dallas Cowboys,4.99,2.1,2.1,3.49,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
335972743011,James Jett / Michael Irvin 1994 Pinnacle Team Pinnacle #TP8 NM+,4.99,4.99,,4.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335972743013,Michael Irvin 1996 Pro Line DC III Road to the Super Bowl #8 Dallas Cowboys,4.99,,,,No solds | No actives | No data,
236114321305,Ahman Green 1998 Stadium Club RC #187 Seattle Seahawks,2.79,2.25,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321319,LaDainian Tomlinson 2007 Topps Chrome #TC99 NM+ San Diego Chargers,2.99,4.74,4.74,4.75,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236114321324,Champ Bailey 1999 SkyBox Premium RC #214 Washington Redskins,2.99,2.64,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321325,Patrick Willis 2007 Topps Total Blue RC #517 San Francisco 49ers,5.5,5.5,,5.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236114321331,Shaun Alexander 2000 SkyBox Green RC #221 Seattle Seahawks,1.99,1.95,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321333,Don Shula 1990 Pro Set #185 NM+ Miami Dolphins,1.99,1.67,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321344,Herschel Walker 1989 Pro Set #561 NM+ Minnesota Vikings,1.99,2.49,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236114321376,Marshawn Lynch 2008 SP Rookie Edition #1 Buffalo Bills,1.89,2.5,1.68,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236114321394,Cowboys Team Leaders - Herschel Walker 1988 Topps #259 Dallas Cowboys,1.89,1.79,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743016,Odell Beckham Jr. 2014 Panini Rookies & Stars RC #176 New York Giants,1.99,1.98,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743017,Shaun Alexander 2000 Press Pass #16 NM+ Alabama Crimson Tide,1.99,2.14,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335972743021,Patrick Willis 2013 Topps #380 San Francisco 49ers,1.99,1.85,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743022,Jadeveon Clowney 2014 Panini Rookies & Stars RC #142 Houston Texans,1.99,1.99,1.66,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743023,Herschel Walker 1989 Pro Set #96 Dallas Cowboys,1.89,1.65,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743024,Herschel Walker 1989 Score Supplemental #331S Minnesota Vikings,2.25,1.99,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743025,Herschel Walker 1988 Topps #261 Dallas Cowboys,1.89,1.62,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743026,Jimmy Graham 2010 Score RC #357 New Orleans Saints,1.79,2.49,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335972743027,LaDainian Tomlinson 2019 Panini Prizm #300 San Diego Chargers,2.25,2.59,1.77,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743028,Colin Kaepernick 2011 Score Hot Rookies #8 San Francisco 49ers,1.79,2.98,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335972743030,Calvin Johnson 2008 Upper Deck First Edition #50 Detroit Lions,2.5,1.99,1.61,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335972743031,Terry Bradshaw 2017 Score Signal Callers Red #30 MINT Pittsburgh Steelers,3.99,5.75,,5.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335976084129,250 Cardboard Gold Perfect Fit Sleeves for Card Saver 1 - 5 Packs of 50 each,20.99,,,,No solds | No actives | No data,
236118111869,Tampa Bay Buccaneers 2022 Score #HU-TB Tampa Bay Buccaneers,1.99,3.26,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111870,Allen Iverson 1996-97 Bowman's Best Picks Die-Cut #BP9 Philadelphia 76ers,28.59,28.59,28.59,28.59,Browse BIN | Browse BIN | Confidence 1.00,
236118111871,Allen Iverson 1997-98 SP Authentic #104 Philadelphia 76ers,3.29,3.99,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111872,Allen Iverson 2007-08 Topps 1957-58 Variations #33 Denver Nuggets,2.75,,,,No solds | No actives | No data,
236118111874,Bo Jackson 1995 Pinnacle #208 California Angels,3.3,4.52,2.72,2.7,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111875,Tim Duncan 2007-08 Topps #21 San Antonio Spurs,2.42,2.42,1.7,1.7,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111876,Allen Iverson 1997-98 Bowman's Best #38 Philadelphia 76ers,4.39,2.51,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111877,Tracy McGrady 1999-00 Upper Deck #298 Toronto Raptors,2.25,2.25,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111878,Tim Duncan 2009-10 Panini Prestige #95 San Antonio Spurs,1.75,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236118111879,Bo Jackson 2009 Upper Deck Goodwin Champions Mini #18 Kansas City Royals,6.15,8.74,8.74,8.75,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236118111880,Allen Iverson 2012-13 SP Authentic #7 Georgetown Hoyas,4.39,2.48,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111881,Tom Brady 2021 Panini Mosaic #282 New England Patriots,1.99,8.75,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236118111882,Tracy McGrady 2003-04 Upper Deck Victory #66 Orlando Magic,2.5,2.24,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111883,Bo Jackson 2022 Topps 1987 35th Anniversary All-Stars #87AS-10 Royals,3.51,,,,No solds | No actives | No data,
236118111884,Tim Duncan 1998-99 UD Choice #126 San Antonio Spurs,1.98,2.99,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111885,Allen Iverson 2003-04 Upper Deck Victory #70 Philadelphia 76ers,2.19,1.96,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111886,Vince Carter 2009-10 Panini Prestige #80 Orlando Magic,1.99,1.95,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111887,Vince Carter 2012-13 Panini Elite #67 Dallas Mavericks,1.99,1.97,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111888,Allen Iverson / Tim Thomas 1998-99 Upper Deck #119 Philadelphia 76ers,2.75,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111889,Tracy McGrady 2003-04 Ultra #169 Orlando Magic,1.99,2.25,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236118111890,Bo Jackson 1994 Stadium Club Golden Rainbow #167 Chicago White Sox,3.51,3.58,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111891,Vince Carter 2003-04 Hoops Hot Prospects #50 Toronto Raptors,2.5,2.0,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111893,Tracy McGrady 2009-10 Donruss Elite #36 Houston Rockets,1.99,2.0,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236118111894,Tom Brady 2021 Score #288 New England Patriots,3.99,1.99,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111895,Allen Iverson 1997-98 SkyBox Z-Force #100 Philadelphia 76ers,3.29,2.49,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111896,Tim Duncan 1998-99 SkyBox Premium #1 San Antonio Spurs,3.51,2.5,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111897,Vince Carter 2002-03 Hoops Hot Prospects #1 Toronto Raptors,1.99,1.99,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236118111898,Tim Duncan 2007-08 Ultra #170 San Antonio Spurs,1.75,2.4,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236118111899,Tracy McGrady 1998-99 SkyBox Premium Just Cookin' #6 JC Toronto Raptors,4.99,4.99,2.99,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335966460352,Santa Claus 1994 NFL Properties Christmas #NNO,2.95,2.95,2.95,2.95,Browse BIN | Browse BIN | Confidence 1.00,
335966460353,Barry Sanders 1994 Topps Special Effects #542 NM/MT Detroit Lions,10.5,10.5,,10.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335966460354,Marshall Faulk / Barry Sanders 1994 Stadium Club Bowman's Best #19 NM+,7.59,6.17,,6.15,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335966460355,Santa Claus 1994 NFL Properties Christmas #NNO,2.95,2.95,2.95,2.95,Browse BIN | Browse BIN | Confidence 1.00,
236108086935,Ja Morant 2024-25 Panini Prizm Prizms Red Wave #64 Memphis Grizzlies,5.1,5.12,,5.1,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236108086936,Donovan Mitchell 2018-19 Panini Prizm Prizms Silver #143 Utah Jazz,2.79,4.99,2.78,2.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236108086937,Kevin Durant 2024-25 Panini Prizm Prizms Wave #187 Phoenix Suns,3.7,3.7,3.7,3.7,Browse BIN | Browse BIN | Confidence 1.00,
236108086938,Kris Bryant 2024 Topps Chrome Purple Speckle Refractors #179 /299 Rockies,4.5,,,,No solds | No actives | No data,
236108086939,Chris Paul 2005-06 Upper Deck Slam RC #93 New Orleans Hornets,6.7,7.74,4.0,4.02,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236108086940,Anthony McFarland Jr. 2020 Panini Mosaic RC Autographs Prizm Fusion Red #RA37,12.99,12.99,,12.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236108086941,Armando Bacot 2024-25 Panini Prizm Rookie Signatures #RSI-ABJ Utah Jazz,6.15,7.57,6.15,6.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236108086942,Alexandre Sarr 2024-25 Panini Prizm RC #264 Washington Wizards,4.6,11.69,3.5,3.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236108086943,Mitchell Robinson 2024-25 Panini Prizms Choice Green #156 #/8 New York Knicks,23.8,,,,No solds | No actives | No data,
236108086945,Keenan Allen 2024 Donruss No Name Silver #71 Chicago Bears,10.7,11.47,10.7,10.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
